Date,Open,High,Low,Close,Adj Close,Volume
2022-11-28,4.643500,4.674500,4.581500,4.581500,4.560639,11571223
2022-11-29,4.600000,4.606000,4.555500,4.571000,4.550188,7862922
2022-11-30,4.592500,4.653000,4.577500,4.653000,4.631814,23986558
2022-12-01,4.726000,4.801500,4.716500,4.790000,4.768190,13867334
2022-12-02,4.788500,4.879500,4.780000,4.838000,4.815971,11787045
2022-12-05,4.822000,4.822000,4.720000,4.720000,4.698509,10275572
2022-12-07,4.660000,4.682500,4.595500,4.595500,4.574576,12485307
2022-12-08,4.580000,4.655500,4.548000,4.646000,4.624846,11392914
2022-12-09,4.655000,4.717000,4.638000,4.688500,4.667152,10429714
2022-12-12,4.644000,4.669500,4.605000,4.649500,4.628330,7101682
2022-12-13,4.660000,4.812500,4.660000,4.728500,4.706970,15409786
2022-12-14,4.731500,4.737500,4.649500,4.707500,4.686066,12210935
2022-12-15,4.690000,4.711000,4.523500,4.537500,4.516840,16014600
2022-12-16,4.510000,4.538500,4.349000,4.360000,4.340148,30797835
2022-12-19,4.366000,4.409000,4.365000,4.368000,4.348112,7728531
2022-12-20,4.300000,4.373500,4.281000,4.337500,4.317750,8749933
2022-12-21,4.350000,4.391000,4.340000,4.382000,4.362048,7932404
2022-12-22,4.383000,4.426500,4.333500,4.350000,4.330194,8104319
2022-12-23,4.359000,4.393500,4.350000,4.363500,4.343632,4284848
2022-12-27,4.385500,4.415000,4.360500,4.379500,4.359559,4860672
2022-12-28,4.389000,4.396000,4.327500,4.336000,4.316257,5001175
2022-12-29,4.339500,4.393500,4.323500,4.391000,4.371006,6889020
2022-12-30,4.385000,4.385000,4.327000,4.327000,4.307299,6447580
2023-01-02,4.370000,4.452000,4.369500,4.439000,4.418788,5489526
2023-01-03,4.430000,4.489000,4.417500,4.426500,4.406345,9274215
2023-01-04,4.454000,4.533000,4.444500,4.495000,4.474533,11406231
2023-01-05,4.469000,4.504500,4.460500,4.487500,4.467068,10699029
2023-01-09,4.559500,4.622000,4.527500,4.608500,4.587517,13186667
2023-01-10,4.569500,4.590000,4.538000,4.557500,4.536749,9547566
2023-01-11,4.529500,4.631500,4.529500,4.600000,4.579055,10522537
2023-01-12,4.640000,4.646000,4.570000,4.636000,4.614892,11076151
2023-01-13,4.636000,4.695000,4.631000,4.649500,4.628330,8157455
2023-01-16,4.654000,4.702500,4.641000,4.666500,4.645253,5069592
2023-01-17,4.590000,4.600000,4.500000,4.500000,4.479511,12689238
2023-01-18,4.502500,4.547000,4.469000,4.477000,4.456615,12221436
2023-01-19,4.459000,4.488000,4.376500,4.383500,4.363541,13654093
2023-01-20,4.300000,4.337500,4.201000,4.222000,4.202776,23910202
2023-01-23,4.268000,4.302500,4.251000,4.289500,4.269969,14445830
2023-01-24,4.300000,4.300000,4.191500,4.236000,4.216712,14678595
2023-01-25,4.200000,4.232000,4.178500,4.212500,4.193320,14629500
2023-01-26,4.450000,4.515500,4.351000,4.380500,4.360555,23192858
2023-01-27,4.404500,4.427500,4.370500,4.392500,4.372500,14202849
2023-01-30,4.380000,4.405500,4.332000,4.404500,4.404500,11126071
2023-01-31,4.360000,4.374500,4.314000,4.351500,4.351500,17650629
2023-02-01,4.340500,4.374500,4.327500,4.364500,4.364500,10071518
2023-02-02,4.404500,4.493500,4.402000,4.475500,4.475500,17082628
2023-02-03,4.460000,4.494000,4.439000,4.442500,4.442500,16880284
2023-02-06,4.420000,4.441000,4.359000,4.376000,4.376000,11867002
2023-02-07,4.366000,4.373000,4.328000,4.351500,4.351500,8600361
2023-02-08,4.375500,4.415000,4.356000,4.360500,4.360500,8150087
2023-02-09,4.369500,4.413500,4.354000,4.363500,4.363500,10846888
2023-02-10,4.360000,4.373000,4.312000,4.346500,4.346500,8897634
2023-02-13,4.345000,4.364000,4.320500,4.349500,4.349500,7549711
2023-02-14,4.350000,4.395000,4.347000,4.363500,4.363500,9040981
2023-02-15,4.350000,4.411500,4.350000,4.405500,4.405500,9827307
2023-02-16,4.435000,4.490000,4.408000,4.449000,4.449000,9103321
2023-02-17,4.417000,4.460000,4.390000,4.457500,4.457500,10140139
2023-02-20,4.469000,4.492000,4.432500,4.432500,4.432500,3839575
2023-02-21,4.417500,4.459500,4.397500,4.412000,4.412000,7925470
2023-02-22,4.413500,4.423000,4.371500,4.409000,4.409000,7238334
2023-02-23,4.401500,4.459000,4.401000,4.408000,4.408000,6051838
2023-02-24,4.432500,4.440000,4.351500,4.351500,4.351500,11983718
2023-02-27,4.360000,4.458000,4.360000,4.450000,4.450000,11765783
2023-02-28,4.413500,4.418000,4.360500,4.379500,4.379500,20659652
2023-03-01,4.385500,4.423000,4.338500,4.356000,4.356000,11322977
2023-03-02,4.339000,4.392500,4.318500,4.375500,4.375500,9104513
2023-03-03,4.440000,4.595000,4.430500,4.578500,4.578500,20599305
2023-03-06,4.574000,4.577500,4.513000,4.550000,4.550000,10815437
2023-03-07,4.524500,4.595000,4.506000,4.524500,4.524500,14606391
2023-03-08,4.500000,4.525500,4.482000,4.522500,4.522500,9030869
2023-03-09,4.521500,4.592500,4.503000,4.578000,4.578000,8395252
2023-03-10,4.515000,4.534500,4.457000,4.496000,4.496000,13941236
2023-03-13,4.475000,4.482500,4.331500,4.384000,4.384000,16014316
2023-03-14,4.380000,4.421500,4.330500,4.396500,4.396500,11784447
2023-03-15,4.411000,4.411000,4.197000,4.244500,4.244500,19196658
2023-03-16,4.278500,4.317500,4.207000,4.291000,4.291000,13648977
2023-03-17,4.269000,4.359000,4.221000,4.252000,4.252000,27011698
2023-03-20,4.220000,4.325500,4.177500,4.290000,4.290000,15045286
2023-03-21,4.306500,4.370000,4.306000,4.351500,4.351500,11927717
2023-03-22,4.341500,4.365500,4.326500,4.344000,4.344000,9178801
2023-03-23,4.307500,4.341500,4.268500,4.329500,4.329500,10569235
2023-03-24,4.304500,4.344500,4.275500,4.310500,4.310500,15530854
2023-03-27,4.372000,4.415000,4.361000,4.374500,4.374500,13380750
2023-03-28,4.377000,4.416000,4.305000,4.328500,4.328500,10868005
2023-03-29,4.359000,4.418500,4.351000,4.397500,4.397500,11224149
2023-03-30,4.412500,4.480000,4.410000,4.471000,4.471000,12675690
2023-03-31,4.471000,4.522500,4.458500,4.515500,4.515500,10389525
2023-04-03,4.538500,4.552000,4.486000,4.492000,4.492000,7618629
2023-04-04,4.499500,4.538500,4.483500,4.489500,4.489500,7463521
2023-04-05,4.490000,4.531000,4.490000,4.512000,4.512000,7554878
2023-04-06,4.510000,4.552500,4.492000,4.499000,4.499000,9679832
2023-04-11,4.488000,4.539000,4.483500,4.532000,4.532000,12186973
2023-04-12,4.520500,4.553000,4.480000,4.501000,4.501000,9421129
2023-04-13,4.481000,4.511500,4.416500,4.490000,4.490000,10609288
2023-04-14,4.509500,4.545500,4.503000,4.521500,4.521500,11844147
